1,0,0,0.06852695,0.03237444,0.13645527,0.03906411,0.19289169,0.01346463,0.22323802,-0.020916283,0.16745475,0.0766052,0.26486132,0.038536668,0.259114,-0.012344241,0.23802039,-0.030746698,0.15533069,0.057322443,0.2553322,-0.008066177,0.23742816,-0.053363144,0.20851186,-0.06223917,0.13733521,0.024367034,0.18572477,-0.063295245,0.15376368,-0.07598287,0.12948197,-0.05679053,0.1170921,-0.014406979,0.13745582,-0.08484548,0.11343336,-0.09268612,0.099781066,-0.076790094,
1,0,0,0.06833941,0.03225869,0.1363621,0.03846377,0.19264472,0.012076318,0.22271574,-0.022642672,0.1672793,0.07691163,0.26480407,0.037938893,0.2578509,-0.012675047,0.236354,-0.03005755,0.15495843,0.057549894,0.25534475,-0.007613599,0.23719084,-0.053058684,0.20819211,-0.06192845,0.1368168,0.02451694,0.18498564,-0.06292105,0.15288013,-0.075623214,0.12859556,-0.056293428,0.11657497,-0.014183164,0.13707748,-0.08451927,0.11289096,-0.09245294,0.099132985,-0.076568544,
1,0,0,0.0685637,0.03154087,0.13685843,0.03719127,0.1931516,0.010839522,0.2234841,-0.023762763,0.16738427,0.07669747,0.26497144,0.038165748,0.2591421,-0.012947381,0.2379849,-0.031331897,0.15537637,0.057617784,0.25552464,-0.007369101,0.23807424,-0.053358853,0.20934165,-0.063016474,0.13761431,0.024666369,0.18555242,-0.06293702,0.1537751,-0.07604444,0.12967274,-0.05717039,0.1177727,-0.014270783,0.13835853,-0.08477664,0.11434358,-0.09332234,0.10063645,-0.077925146,
1,0,0,0.06925818,0.030763984,0.13739395,0.036499083,0.19373503,0.010830522,0.22412387,-0.023616552,0.1680316,0.07653636,0.2655411,0.037579834,0.25984457,-0.013652384,0.2388151,-0.032239377,0.1562331,0.057311177,0.25648496,-0.007770538,0.23914012,-0.053883314,0.21035287,-0.063973725,0.13856068,0.024282575,0.18652847,-0.06321502,0.15455273,-0.07620537,0.13019568,-0.05756569,0.11855671,-0.014642596,0.13877001,-0.0850479,0.11463562,-0.09332597,0.10087624,-0.07799375,
1,0,0,0.06982556,0.029849231,0.13748065,0.03495699,0.19322464,0.008731365,0.22393551,-0.025846064,0.16784051,0.07656032,0.26487413,0.037319243,0.25999972,-0.014058769,0.2394298,-0.033361554,0.1560081,0.057361186,0.25591555,-0.007351816,0.23922035,-0.05387956,0.21057394,-0.06478143,0.13821986,0.024238408,0.18561259,-0.063501656,0.15411481,-0.076256275,0.12999061,-0.057752967,0.118083715,-0.014671266,0.13774127,-0.084700406,0.1140548,-0.09276569,0.10061106,-0.07767433,
1,0,0,0.06904897,0.029854715,0.13715675,0.03452891,0.19296634,0.008443356,0.22414863,-0.025757432,0.16783512,0.075701475,0.26518285,0.036711574,0.26026553,-0.015068412,0.2393502,-0.034471333,0.15617311,0.056925297,0.25548983,-0.007573307,0.23895997,-0.054506242,0.21033567,-0.0656203,0.13853312,0.024129748,0.18541831,-0.06378776,0.15384519,-0.07649809,0.12966365,-0.05784744,0.11839333,-0.014459908,0.13720396,-0.08455253,0.11331344,-0.09240097,0.09995511,-0.07691318,
1,0,0,0.06903505,0.030441046,0.13749999,0.03518951,0.19360608,0.007883072,0.22444576,-0.026869953,0.1679393,0.07597309,0.26484454,0.03731376,0.25982332,-0.014120579,0.23884058,-0.033459425,0.15667713,0.05719173,0.2561509,-0.006979227,0.23946112,-0.053743243,0.21089864,-0.06485462,0.13910246,0.024510682,0.18593615,-0.06349552,0.1540764,-0.07586682,0.13005885,-0.05674225,0.11889833,-0.0141114,0.13735524,-0.08438158,0.11312395,-0.09210926,0.09979698,-0.076369286,
1,0,0,0.068840444,0.029625595,0.13746753,0.033901453,0.19386345,0.00617379,0.2250371,-0.028505564,0.16790706,0.07534462,0.26490498,0.037397504,0.25972873,-0.014161527,0.23861301,-0.033654332,0.15685791,0.05690044,0.25634497,-0.006591976,0.23982942,-0.053572774,0.21134931,-0.06505859,0.13942337,0.024395585,0.1859721,-0.063141584,0.15418297,-0.07562828,0.1301657,-0.05673468,0.11932078,-0.0141837,0.13713932,-0.084129274,0.11289576,-0.09188455,0.09952164,-0.07631588,
1,0,0,0.06913701,0.02981478,0.13788468,0.034284055,0.19420749,0.007202089,0.22538894,-0.027277589,0.16805393,0.07561207,0.26562703,0.036895275,0.25971198,-0.01530534,0.23813921,-0.035061836,0.15715241,0.057410657,0.2564838,-0.006202698,0.2398668,-0.05412376,0.21156031,-0.066290736,0.13976198,0.02485013,0.18623227,-0.06328857,0.15439504,-0.07626498,0.13042256,-0.05747193,0.119656354,-0.014035165,0.13740176,-0.08428556,0.11313373,-0.092217684,0.099755436,-0.07661557,
1,0,0,0.06907001,0.03011322,0.13764846,0.034357607,0.1938411,0.006439984,0.22469443,-0.028567255,0.16721779,0.07507932,0.26464337,0.03704685,0.25883514,-0.015029848,0.23725504,-0.03474939,0.15644711,0.056675375,0.25578207,-0.005896032,0.23953414,-0.053932488,0.21133709,-0.06656659,0.13913614,0.024107218,0.18574864,-0.06358361,0.15415698,-0.07670635,0.13015395,-0.058357716,0.11904052,-0.014706492,0.13696653,-0.08459735,0.11308929,-0.09262216,0.09985763,-0.077502966,
1,0,0,0.06843147,0.03050518,0.1377236,0.03413701,0.19432887,0.006000221,0.22539565,-0.028452933,0.16785672,0.074545085,0.26470783,0.036274314,0.2589226,-0.015710175,0.23732784,-0.03505987,0.1569207,0.056543946,0.25586912,-0.006191909,0.23915002,-0.053799987,0.21055523,-0.06592709,0.13950095,0.024449289,0.18505874,-0.06321794,0.15306833,-0.07620299,0.12905708,-0.057697535,0.11938867,-0.013881147,0.13670424,-0.08395672,0.11222497,-0.09201276,0.09875676,-0.0766387,
1,0,0,0.06842914,0.029784322,0.13738611,0.033430994,0.19378969,0.00604856,0.224664,-0.027931988,0.16835901,0.07443446,0.26526377,0.035596967,0.25810614,-0.016152442,0.23570827,-0.035122097,0.15775862,0.05719292,0.25656685,-0.005559027,0.23946086,-0.053663433,0.21083531,-0.0663389,0.14028409,0.02545011,0.18565223,-0.062376678,0.15387729,-0.075951636,0.13019884,-0.05786568,0.11982319,-0.012975097,0.13700727,-0.08330023,0.11293861,-0.09161484,0.09991571,-0.07652879,
1,0,0,0.0685896,0.029024243,0.1380378,0.03205788,0.1951251,0.004927874,0.22689837,-0.028323174,0.16889161,0.07386404,0.26635367,0.0351004,0.25984544,-0.016996562,0.23758966,-0.03635174,0.15862638,0.057200074,0.25798208,-0.005421996,0.2410031,-0.054056227,0.2122975,-0.06719786,0.14161068,0.025748253,0.18700677,-0.062835574,0.15476894,-0.07635683,0.13095924,-0.057916522,0.12169722,-0.012680709,0.13849124,-0.083866894,0.113841265,-0.092178285,0.10076907,-0.07653928,
1,0,0,0.06935653,0.028403401,0.13966715,0.031461,0.1968208,0.004739225,0.22792518,-0.028422236,0.16954893,0.074269235,0.26796234,0.034125984,0.2589695,-0.017542422,0.23553866,-0.035439134,0.15902603,0.057205558,0.25985664,-0.006123722,0.24103391,-0.054359436,0.21171212,-0.06631726,0.14179844,0.025288403,0.1881321,-0.06355578,0.15522224,-0.07749456,0.13165367,-0.058743536,0.12194443,-0.01364404,0.13957852,-0.08500314,0.11487648,-0.09381187,0.102090895,-0.078472376,
1,0,0,0.06948292,0.02714789,0.13882706,0.030849516,0.19554293,0.006004036,0.22631967,-0.027127624,0.16962433,0.073182404,0.2675087,0.034632504,0.26086795,-0.01796925,0.23813504,-0.037662864,0.15912628,0.056478918,0.25875342,-0.005983114,0.24098969,-0.055660725,0.2120353,-0.0689581,0.14194995,0.024840713,0.18745255,-0.06349814,0.15528417,-0.07895625,0.13170388,-0.061810017,0.12201208,-0.014133215,0.13941151,-0.085348785,0.11556485,-0.09563887,0.10304189,-0.08214599,
1,0,0,0.06962302,0.028113604,0.13907093,0.03201288,0.195746,0.006575406,0.22646844,-0.026715577,0.16905463,0.07407671,0.26663285,0.036229253,0.2605831,-0.016117334,0.23821014,-0.03581822,0.15833014,0.057477057,0.25818604,-0.004571497,0.24113023,-0.054215133,0.21237254,-0.067709625,0.14111996,0.025989056,0.18722528,-0.061896443,0.15567863,-0.07757783,0.13237482,-0.060809076,0.121308506,-0.012835741,0.13947725,-0.0840438,0.11613208,-0.09470397,0.10372576,-0.08176625,
1,0,0,0.06849024,0.028671205,0.13811126,0.033083975,0.19495738,0.008481324,0.22532314,-0.024752319,0.16876704,0.07409823,0.26695716,0.035276294,0.2600838,-0.016904294,0.23720801,-0.035761535,0.15837502,0.05711782,0.2584793,-0.004740059,0.24100322,-0.053843856,0.21201015,-0.06662452,0.14133638,0.025380671,0.18742168,-0.06203848,0.15509802,-0.07719672,0.13125592,-0.059471786,0.12163481,-0.013723791,0.13962847,-0.08460188,0.11557111,-0.09435052,0.102788985,-0.07983613,
1,0,0,0.068814784,0.029554069,0.13703725,0.03436637,0.1928831,0.009779036,0.2229478,-0.023624778,0.1678625,0.074092925,0.26649043,0.035479188,0.26012227,-0.016809285,0.23767814,-0.036173344,0.15747055,0.057223797,0.25797418,-0.004423797,0.24092445,-0.054078043,0.21175858,-0.06791437,0.14035723,0.025503159,0.18604311,-0.061925232,0.15417477,-0.07770747,0.1302925,-0.061089218,0.12061304,-0.013675869,0.13850296,-0.08447605,0.11491448,-0.0946517,0.102196306,-0.08115834,
1,0,0,0.06854385,0.029592097,0.13709146,0.033928752,0.19326925,0.009176552,0.22337961,-0.024199367,0.16804934,0.07326406,0.26590687,0.035452843,0.26025373,-0.016799748,0.23790568,-0.03662342,0.15788704,0.056636333,0.25769508,-0.004235387,0.24146605,-0.05421835,0.21263945,-0.06869054,0.14084339,0.025226772,0.18657511,-0.062135518,0.15478253,-0.07823163,0.13061315,-0.06170851,0.12095931,-0.013614953,0.13892654,-0.084748745,0.11521506,-0.094923735,0.1021429,-0.08105284,
1,0,0,0.06817564,0.029450595,0.1365732,0.034585714,0.19232982,0.010772884,0.2224344,-0.02175957,0.16851377,0.07306856,0.26645368,0.034853637,0.26017964,-0.017142832,0.2376445,-0.036460042,0.1581741,0.056616426,0.25842822,-0.005111754,0.24089426,-0.054492176,0.21163517,-0.0677284,0.140935,0.025318027,0.186782,-0.062033415,0.15447712,-0.07787365,0.13070956,-0.060599566,0.12097645,-0.013504267,0.13862601,-0.08458412,0.114349365,-0.094497025,0.10141656,-0.07997489,
1,0,0,0.067797005,0.029450119,0.13603121,0.034891427,0.19163454,0.011731625,0.22119844,-0.020713985,0.16829085,0.0728153,0.26684356,0.03433132,0.25966722,-0.018227816,0.23652935,-0.03715861,0.15800291,0.056509376,0.2583397,-0.005443335,0.23997974,-0.055341065,0.2104767,-0.068244815,0.14080977,0.02523315,0.18651158,-0.06257677,0.15404439,-0.07856852,0.13041875,-0.061117947,0.12100735,-0.013585806,0.13825619,-0.08522886,0.11412233,-0.09547567,0.101555765,-0.08133072,
1,0,0,0.067533255,0.029549658,0.13595262,0.03491056,0.19171572,0.011408985,0.22123498,-0.021330178,0.16840386,0.07267445,0.26627988,0.034972727,0.2590416,-0.0169608,0.23564076,-0.03558755,0.15841687,0.0561229,0.25794053,-0.005046904,0.23996389,-0.054708004,0.21063149,-0.067982495,0.14138383,0.024896026,0.1859045,-0.06256962,0.15375906,-0.07820803,0.13019818,-0.06078273,0.12165883,-0.013701141,0.13836843,-0.084842145,0.114305645,-0.09484929,0.10170457,-0.08085567,
1,0,0,0.06647822,0.029799104,0.1348114,0.03544259,0.19059303,0.012616992,0.2203581,-0.019385815,0.16718492,0.07267696,0.26547983,0.036408246,0.25823042,-0.01543963,0.23479411,-0.033822596,0.15711907,0.056841552,0.25697032,-0.004548371,0.23820415,-0.054096103,0.2086539,-0.066461444,0.14031121,0.026083231,0.1846405,-0.06158209,0.15224054,-0.077025056,0.1291005,-0.058746696,0.12108889,-0.012223363,0.13717672,-0.08367783,0.1127474,-0.09353262,0.1002554,-0.078841925,
1,0,0,0.06707263,0.029366195,0.13561237,0.034257352,0.1915968,0.010855377,0.22222358,-0.020830214,0.16639632,0.07366514,0.2648512,0.037215054,0.25903463,-0.015530169,0.23622167,-0.035023153,0.15628844,0.058051646,0.25665742,-0.002838254,0.23937625,-0.05303222,0.21014595,-0.06637579,0.13952985,0.027423382,0.18465167,-0.06071043,0.15240896,-0.07641792,0.12872502,-0.058629155,0.120377034,-0.010674477,0.13732278,-0.082544684,0.11301947,-0.09273648,0.10017538,-0.07829809,
1,0,0,0.0669947,0.030113637,0.13436422,0.036149025,0.18955839,0.014479339,0.21966386,-0.017438471,0.16573912,0.07379109,0.26525015,0.036003947,0.25897628,-0.016424298,0.23592019,-0.035362482,0.15588719,0.058042765,0.2565264,-0.0030635,0.23930377,-0.053385973,0.20974064,-0.06708133,0.13912687,0.027246237,0.18454301,-0.06086737,0.15181285,-0.07700485,0.12721372,-0.059725285,0.11982876,-0.010897636,0.13686645,-0.082966745,0.11273122,-0.093253076,0.09990403,-0.07897782,
1,0,0,0.06788179,0.029485524,0.13619435,0.03476,0.19165826,0.012316644,0.22174793,-0.01942128,0.16694295,0.073706985,0.26448435,0.035814404,0.2589695,-0.016693234,0.23647982,-0.035876095,0.15678185,0.05818546,0.256189,-0.002326906,0.24030215,-0.05290687,0.21159917,-0.06740552,0.1397441,0.027684867,0.18454677,-0.060630023,0.15269566,-0.07670766,0.12857631,-0.05956465,0.12015432,-0.01022315,0.13773921,-0.082717896,0.11387882,-0.09271234,0.10094112,-0.07814509,
1,0,0,0.0660651,0.031086266,0.13311425,0.037688434,0.18835711,0.016418636,0.21821749,-0.01548028,0.16525048,0.07438654,0.2638998,0.036379516,0.257576,-0.016013145,0.23451477,-0.03483194,0.15563685,0.05919552,0.2554555,-0.002065897,0.23812783,-0.05262816,0.20864755,-0.066598415,0.13886893,0.028814673,0.18338025,-0.05984038,0.15047479,-0.07601237,0.12596804,-0.058670163,0.11939311,-0.008951306,0.13538098,-0.08178359,0.110871345,-0.091673255,0.09799236,-0.07681167,
1,0,0,0.06629369,0.031470895,0.13354087,0.037311673,0.1892786,0.014538884,0.21929777,-0.018112779,0.16495317,0.07463664,0.26380342,0.03597474,0.25782067,-0.016695738,0.2353602,-0.035897374,0.15547019,0.059039533,0.25569016,-0.001962841,0.23874867,-0.05247748,0.20959395,-0.06682181,0.13872254,0.02844739,0.18291974,-0.059321105,0.15011662,-0.075023055,0.12560248,-0.057686687,0.11938876,-0.009584487,0.13559812,-0.081554115,0.11101347,-0.09078908,0.09810877,-0.075564146,
1,0,0,0.066663235,0.03050512,0.13470048,0.035618186,0.1907591,0.012256444,0.2213299,-0.020120263,0.16550985,0.07474047,0.2642136,0.035535038,0.25819662,-0.017500937,0.2357175,-0.036846876,0.15575293,0.059197485,0.25575784,-0.001597941,0.23897275,-0.052347302,0.20989123,-0.06697124,0.13889438,0.028614879,0.18340841,-0.059147775,0.15028968,-0.07475209,0.12551814,-0.057208657,0.11946723,-0.009356022,0.13569492,-0.081522465,0.11074826,-0.09078139,0.09755537,-0.075187504,
1,0,0,0.0665558,0.029577374,0.13372257,0.035145998,0.1892303,0.013102472,0.21934971,-0.018980324,0.16563496,0.07464492,0.2631059,0.036034822,0.25771895,-0.017037213,0.23553076,-0.036720753,0.15579554,0.059369683,0.255026,-0.001560032,0.23855075,-0.052743614,0.20940492,-0.06769043,0.13886753,0.028914511,0.18307433,-0.059470117,0.14998797,-0.07554287,0.12496859,-0.05821526,0.11923045,-0.008868992,0.13537177,-0.08188188,0.11063331,-0.09140897,0.097266704,-0.07595986,
1,0,0,0.06617537,0.03047806,0.13393652,0.035863698,0.18964347,0.013332248,0.2202461,-0.018451393,0.16494104,0.07533926,0.2630113,0.037144005,0.25873193,-0.016383529,0.23676154,-0.036633015,0.15503517,0.060528994,0.25493106,2.25E-04,0.23874894,-0.051449418,0.20946929,-0.06667,0.1382013,0.030452192,0.18311575,-0.057801545,0.15027383,-0.074270606,0.12525532,-0.05707258,0.11894572,-0.007312655,0.13574994,-0.08036792,0.11096308,-0.09016508,0.097557575,-0.07452893,
1,0,0,0.06564933,0.030442834,0.1334618,0.035334885,0.18971288,0.013064384,0.22056502,-0.018740177,0.16409749,0.07523626,0.26290256,0.038290024,0.25892144,-0.015893042,0.2368409,-0.036836505,0.15439266,0.060519516,0.25481105,3.36E-04,0.23889917,-0.052021086,0.20981306,-0.06750578,0.13778362,0.030441284,0.18300927,-0.058148384,0.14983934,-0.07475597,0.124503255,-0.057322383,0.11865994,-0.007117629,0.13536549,-0.08072394,0.11025655,-0.09023094,0.0964998,-0.073964834,
1,0,0,0.06585634,0.0315004,0.13391367,0.036369503,0.18992615,0.013677061,0.22083765,-0.018099785,0.16438055,0.07580513,0.26216203,0.03925234,0.2594188,-0.015072644,0.2382338,-0.036555827,0.15444714,0.06052178,0.25369018,4.50E-04,0.23897767,-0.051452518,0.21064454,-0.06685984,0.13780877,0.030138135,0.18265164,-0.058177054,0.1500563,-0.07393575,0.12488878,-0.05603552,0.11865869,-0.007457197,0.13539073,-0.08051884,0.110470325,-0.08983016,0.09660119,-0.07341921,
1,0,0,0.065985024,0.030509472,0.13427937,0.035230637,0.19046861,0.012850463,0.22157222,-0.018821776,0.16471577,0.07544416,0.26211768,0.038704336,0.2597564,-0.015588343,0.23875701,-0.037480175,0.1545698,0.06051749,0.25365293,6.61E-04,0.23894799,-0.0514825,0.21061468,-0.06741768,0.13782617,0.030392349,0.18286961,-0.057950795,0.15022516,-0.0740549,0.12503517,-0.056596458,0.118602425,-0.007049918,0.13535172,-0.080412984,0.11055741,-0.08987713,0.09693313,-0.07375449,
1,0,0,0.06582451,0.030617237,0.13373962,0.035501122,0.18994063,0.013084471,0.22115225,-0.01894039,0.164159,0.0758484,0.2620405,0.038754642,0.25969958,-0.015631855,0.23883706,-0.037707806,0.15418369,0.061288178,0.2532463,0.001718521,0.23890781,-0.050816298,0.21084076,-0.067519724,0.1375221,0.031188965,0.18267095,-0.057320118,0.15015948,-0.07385409,0.12506482,-0.0568946,0.11835098,-0.006503403,0.13491982,-0.08006853,0.110265225,-0.089710474,0.096809745,-0.07384741,
1,0,0,0.065333724,0.030924678,0.13283947,0.036129534,0.18900245,0.014558733,0.21998203,-0.01695627,0.16407126,0.076416016,0.26116657,0.04007125,0.25863677,-0.014324129,0.23754156,-0.036158204,0.15394795,0.061541677,0.25301462,0.001151741,0.23811352,-0.0507586,0.20982003,-0.06623536,0.13715568,0.031424582,0.18190962,-0.057205558,0.14960074,-0.07330191,0.12486839,-0.055855155,0.11793482,-0.005920053,0.13473302,-0.079387486,0.11018491,-0.08922398,0.096809566,-0.07355255,
1,0,0,0.06516379,0.029033184,0.13314328,0.033620894,0.189688,0.012121916,0.22116783,-0.019069672,0.16337684,0.07645649,0.26118746,0.03969872,0.25852838,-0.014956594,0.2371439,-0.03657776,0.15340099,0.06158942,0.25358173,0.001760423,0.23855117,-0.05075741,0.20999148,-0.0665046,0.13708773,0.031303465,0.18203023,-0.05708027,0.14956334,-0.073605895,0.124848515,-0.056219697,0.118618935,-0.006296575,0.13527632,-0.07972902,0.11063802,-0.089953244,0.097498834,-0.07450068,
1,0,0,0.06538707,0.029754221,0.13250497,0.03516203,0.18780732,0.014301121,0.21833086,-0.017559648,0.16436183,0.07551491,0.26076698,0.03873694,0.2592867,-0.015417576,0.23901927,-0.03747779,0.15458691,0.061020195,0.25401133,5.44E-04,0.23889232,-0.05166608,0.21020824,-0.06746286,0.13780314,0.03132367,0.18286228,-0.057379663,0.14983404,-0.07417214,0.1246801,-0.05710405,0.11841446,-0.005707979,0.13495678,-0.079466045,0.1100826,-0.089226246,0.096736014,-0.07317245,
1,0,0,0.06451461,0.02985537,0.13154179,0.036480725,0.18701184,0.01740545,0.2177611,-0.013461232,0.16436875,0.075811386,0.26077342,0.037530184,0.25765687,-0.016392767,0.23596156,-0.03766519,0.15417725,0.06214249,0.25359708,5.76E-04,0.23729062,-0.051456332,0.20778167,-0.06684893,0.1368416,0.033033907,0.18231869,-0.05630958,0.1491003,-0.073263824,0.12387112,-0.056327283,0.11709648,-0.003445387,0.13365325,-0.07831627,0.109140605,-0.088341355,0.09630191,-0.07268119,
1,0,0,0.06358448,0.030207932,0.13156527,0.035755098,0.1874508,0.015750527,0.21835765,-0.015440166,0.16434231,0.074905515,0.26184633,0.037245452,0.25839278,-0.016797245,0.23637137,-0.03744775,0.15490004,0.06096798,0.2555965,-7.15E-04,0.23868236,-0.052203596,0.20885423,-0.066358745,0.138381,0.0317505,0.18298182,-0.058131337,0.14886484,-0.074276924,0.123818755,-0.055903077,0.11959165,-0.00475663,0.13506895,-0.07943064,0.109324485,-0.08907926,0.09623906,-0.07237363,
1,0,0,0.0648399,0.029275537,0.13261184,0.035054207,0.18791848,0.016031742,0.21909982,-0.014505863,0.16470951,0.073916376,0.26245916,0.036676943,0.2598335,-0.018062353,0.23769826,-0.04008019,0.15481544,0.060111463,0.25539452,-9.20E-04,0.23923498,-0.053492963,0.20931,-0.068914294,0.1379183,0.030788481,0.18286979,-0.058540583,0.14982891,-0.07560068,0.124836594,-0.058442116,0.11881703,-0.006015956,0.1352115,-0.08010727,0.11056632,-0.09028196,0.097864985,-0.07474959,
1,0,0,0.06473333,0.028777301,0.13257933,0.034713984,0.18815652,0.01591456,0.2197322,-0.013929009,0.16425708,0.07512492,0.26196232,0.037971914,0.2589402,-0.016448855,0.23617086,-0.03809774,0.15447399,0.061329007,0.25506333,9.17E-04,0.23898807,-0.05178684,0.2086381,-0.067530274,0.13773608,0.03202516,0.18282047,-0.057254553,0.14992401,-0.07445204,0.124800295,-0.057347357,0.11873603,-0.004785299,0.13488108,-0.07899362,0.11011249,-0.08918202,0.09715882,-0.07351655,
1,0,0,0.06485933,0.029273033,0.1321457,0.035040677,0.18695825,0.0165146,0.21798384,-0.013842285,0.16426712,0.073707044,0.26202148,0.036989987,0.25967526,-0.017776608,0.2374478,-0.039836466,0.15454084,0.06002873,0.25502336,-3.30E-05,0.23980713,-0.05298251,0.20992064,-0.0690735,0.13767236,0.03078401,0.18311417,-0.057854652,0.15053588,-0.07515454,0.1251941,-0.058446646,0.11836195,-0.006021321,0.13473296,-0.07977885,0.11051953,-0.08978146,0.09768906,-0.074187696,
1,0,0,0.06499031,0.030181706,0.13229552,0.03657496,0.18744117,0.017910898,0.21902597,-0.011909008,0.16374981,0.07540393,0.26146638,0.038654864,0.2589879,-0.01563859,0.23673958,-0.03746313,0.15401185,0.061418653,0.25449836,0.001385748,0.23939753,-0.05131316,0.20933187,-0.06748307,0.13724577,0.031990945,0.18312597,-0.056406558,0.15041411,-0.07345313,0.12476516,-0.05652666,0.11801341,-0.004874289,0.13471198,-0.07849264,0.11032599,-0.08833116,0.097275555,-0.07247418,
1,0,0,0.064875305,0.030994356,0.1321783,0.036862016,0.18731892,0.017502308,0.21880329,-0.012884378,0.16390365,0.074638724,0.26166636,0.03687197,0.25941378,-0.017345905,0.23766065,-0.03896606,0.15423453,0.060479105,0.2551645,2.78E-05,0.23999166,-0.05236876,0.20998925,-0.06850523,0.13744715,0.030903697,0.18353021,-0.057490647,0.15084231,-0.07484949,0.1253072,-0.058589935,0.118213326,-0.006038725,0.1352202,-0.07944667,0.11099079,-0.08955425,0.09811711,-0.07437211,
1,0,0,0.0655427,0.029475152,0.13405195,0.034543753,0.19012445,0.014638782,0.22266054,-0.01480794,0.16413766,0.07521552,0.26134437,0.03808391,0.25977325,-0.016450226,0.23815799,-0.03892082,0.15419441,0.061356485,0.25505644,0.001520276,0.24024141,-0.050925612,0.21060604,-0.06740439,0.13745412,0.03187245,0.18313283,-0.056985557,0.15040404,-0.073649704,0.12528697,-0.056622684,0.11847076,-0.005093634,0.13543525,-0.07852286,0.110645205,-0.088029265,0.097593784,-0.072010815,
1,0,0,0.06518403,0.029758573,0.13354728,0.034379303,0.18927929,0.014477193,0.22147277,-0.015185118,0.1650792,0.07343823,0.26210025,0.03633058,0.2599211,-0.018176675,0.23767057,-0.04032874,0.1550369,0.059758425,0.25597706,-2.18E-04,0.24062446,-0.052447557,0.21056643,-0.068395555,0.1379183,0.030417383,0.18270788,-0.059033692,0.1499162,-0.07555431,0.12504971,-0.05808246,0.11842188,-0.006413221,0.13487083,-0.08014053,0.109852225,-0.08940482,0.09681654,-0.07314509,
1,0,0,0.065520585,0.029242992,0.13397193,0.03402084,0.18979633,0.014238238,0.22256798,-0.014468551,0.16384268,0.07550025,0.26150632,0.038864613,0.2596323,-0.0151456,0.23724455,-0.03734076,0.15427315,0.061732233,0.25536573,0.001316428,0.23995501,-0.051258862,0.20928621,-0.06777173,0.13793823,0.032424867,0.18324935,-0.056940377,0.15034121,-0.07392496,0.12484267,-0.057180822,0.11925325,-0.004538953,0.1353485,-0.0785597,0.11042085,-0.088341475,0.097219884,-0.072574615,
1,0,0,0.06507403,0.029130459,0.13347864,0.033636928,0.18886995,0.014004767,0.22122937,-0.014951944,0.16516,0.07417351,0.2617008,0.03724003,0.2603597,-0.017038047,0.23868263,-0.039624274,0.15517151,0.060699284,0.25605428,6.90E-04,0.24064988,-0.051715136,0.21045613,-0.06808066,0.13826641,0.031564057,0.18365169,-0.05808717,0.15071571,-0.07530475,0.12579823,-0.05856675,0.11889282,-0.005151272,0.13561288,-0.07910782,0.11069894,-0.088985324,0.0977402,-0.073209584,
1,0,0,0.06567863,0.026505113,0.13411632,0.03024757,0.18961307,0.010416389,0.2226552,-0.017689884,0.16543767,0.074237764,0.26140037,0.036605775,0.25981262,-0.018167078,0.23782495,-0.040940642,0.15512851,0.060822964,0.255946,8.67E-04,0.2403951,-0.051876426,0.21013305,-0.06819713,0.13802236,0.031661987,0.18299899,-0.057834327,0.15032557,-0.07489586,0.12574238,-0.05787444,0.118626416,-0.005140543,0.13504738,-0.07921249,0.11009115,-0.089156926,0.09734109,-0.0733363,
1,0,0,0.065547645,0.027115941,0.13480717,0.03055334,0.19067758,0.010185242,0.22344029,-0.018329024,0.16483617,0.0744704,0.2614509,0.037121177,0.25963128,-0.017758071,0.23756158,-0.040530443,0.15493953,0.06129837,0.25619006,0.001507878,0.24045563,-0.051276922,0.20996797,-0.06801039,0.13841349,0.03217429,0.18298197,-0.057965636,0.14945316,-0.074778855,0.124435306,-0.0576427,0.11976442,-0.004685164,0.13565394,-0.0789907,0.11013937,-0.08875418,0.09704512,-0.072634816,
1,0,0,0.065870434,0.026348174,0.13549635,0.029135704,0.19140995,0.008368552,0.2243514,-0.020083368,0.16566986,0.07428223,0.2617792,0.036134064,0.25988024,-0.01913184,0.23761654,-0.041910768,0.1556418,0.061291754,0.2569329,0.001402736,0.24111283,-0.051812947,0.21044987,-0.068804145,0.13901532,0.032300532,0.18368238,-0.05817467,0.15001011,-0.07532352,0.12491158,-0.058419228,0.12019387,-0.00451386,0.1361297,-0.07930267,0.110580504,-0.08928323,0.09754822,-0.07331061,
1,0,0,0.06520867,0.026930988,0.13445991,0.02993393,0.19038707,0.008923471,0.22369832,-0.019390881,0.16500044,0.0744766,0.2613058,0.03651327,0.25909984,-0.018380046,0.23673749,-0.040823698,0.15498054,0.061406016,0.2564149,0.00155437,0.24035734,-0.05135709,0.20967811,-0.06798369,0.13838452,0.032389283,0.18306816,-0.05798745,0.14935952,-0.074789286,0.124323934,-0.057627022,0.1195772,-0.004282653,0.13512033,-0.07929009,0.10967484,-0.08916062,0.09683028,-0.07326275,
